www.jdsports.com,Apr 29,14:56:46,1,192.168.86.1,4.870,4.721,4.685,4.758666666666667
www.jdsports.com,Apr 29,14:56:46,2,96.120.74.249,16.025,16.005,15.985,16.005
www.jdsports.com,Apr 29,14:56:46,3,68.86.223.249,14.206,14.190,14.152,14.182666666666668
www.jdsports.com,Apr 29,14:56:46,4,96.108.142.197,15.877,15.859,25.541,19.092333333333332
www.jdsports.com,Apr 29,14:56:46,5,68.85.35.37,25.513,26.752,26.734,26.333
www.jdsports.com,Apr 29,14:56:46,6,96.110.42.33,27.767,14.960,18.942,20.556333333333335
www.jdsports.com,Apr 29,14:56:46,7,96.110.34.2,16.000,15.249,17.776,16.34166666666667
www.jdsports.com,Apr 29,14:56:46,8,75.149.228.46,50.054,46.345,46.254,47.550999999999995
www.jdsports.com,Apr 29,14:56:46,9,23.203.154.129,66.603,66.456,66.402,66.48700000000001
www.jdsports.com,Apr 29,14:56:46,10,184.87.67.199,19.223,19.177,24.637,21.012333333333334
www.jdsports.com,Apr 29,14:56:46,10
www.jdsports.com,Apr 29,14:56:47,"[29.7, 53.9, 64.3, 23.5, 37.6, 78.8, 65.1, 147.0, 83.0, 68.7]",65.16
www.jdsports.com,Apr 29,14:56:57,1,192.168.86.1,5.343,5.166,5.118,5.2090000000000005
www.jdsports.com,Apr 29,14:56:57,2,96.120.74.249,17.684,17.639,17.594,17.639
www.jdsports.com,Apr 29,14:56:57,3,68.86.223.249,17.081,17.034,16.946,17.02033333333333
www.jdsports.com,Apr 29,14:56:57,4,96.108.142.197,17.358,17.310,17.620,17.429333333333332
www.jdsports.com,Apr 29,14:56:57,5,68.85.35.37,17.208,31.876,31.835,26.973000000000003
www.jdsports.com,Apr 29,14:56:57,6,96.110.42.33,31.771,15.520,15.358,20.883
www.jdsports.com,Apr 29,14:56:57,7,96.110.34.2,15.129,21.477,21.430,19.345333333333333
www.jdsports.com,Apr 29,14:56:57,8,75.149.228.46,112.855,57.091,191.532,120.49266666666666
www.jdsports.com,Apr 29,14:56:57,9,N/A,N/A,N/A,N/A,N/A
www.jdsports.com,Apr 29,14:56:57,10,184.87.67.199,16.639,16.618,16.531,16.596
www.jdsports.com,Apr 29,14:56:57,10
www.jdsports.com,Apr 29,14:56:59,"[128.0, 53.8, 81.3, 58.8, 110.0, 61.0, 44.6, 141.0, 186.0, 103.0]",96.75
www.jdsports.com,Apr 30,14:56:28,1,192.168.86.1,4.682,4.554,4.530,4.588666666666668
www.jdsports.com,Apr 30,14:56:28,2,96.120.74.249,11.928,14.415,14.378,13.573666666666668
www.jdsports.com,Apr 30,14:56:28,3,68.86.223.249,17.391,17.373,17.354,17.372666666666664
www.jdsports.com,Apr 30,14:56:28,4,96.108.142.197,15.550,15.531,17.700,16.260333333333335
www.jdsports.com,Apr 30,14:56:28,5,68.85.35.37,17.679,22.335,22.318,20.77733333333333
www.jdsports.com,Apr 30,14:56:28,6,96.110.42.33,30.850,20.447,23.853,25.05
www.jdsports.com,Apr 30,14:56:28,7,96.110.34.2,23.817,49.922,13.472,29.070333333333334
www.jdsports.com,Apr 30,14:56:28,8,75.149.228.46,16.276,16.667,16.647,16.529999999999998
www.jdsports.com,Apr 30,14:56:28,9,23.203.154.129,18.141,18.121,18.109,18.12366666666667
www.jdsports.com,Apr 30,14:56:28,10,184.87.67.199,16.129,16.110,16.091,16.110000000000003
www.jdsports.com,Apr 30,14:56:28,10
www.jdsports.com,Apr 30,14:56:29,"[32.1, 88.8, 45.6, 39.3, 24.2, 26.5, 26.0, 19.3, 22.7, 16.3]",34.08
www.jdsports.com,Apr 30,14:56:39,1,192.168.86.1,7.210,7.056,7.028,7.098
www.jdsports.com,Apr 30,14:56:39,2,96.120.74.249,15.298,16.468,16.445,16.070333333333334
www.jdsports.com,Apr 30,14:56:39,3,68.86.223.249,16.940,16.921,16.902,16.921000000000003
www.jdsports.com,Apr 30,14:56:39,4,96.108.142.197,20.100,20.083,20.476,20.219666666666665
www.jdsports.com,Apr 30,14:56:39,5,68.85.35.37,20.457,20.439,30.275,23.723666666666663
www.jdsports.com,Apr 30,14:56:39,6,96.110.42.33,30.259,20.330,20.226,23.605
www.jdsports.com,Apr 30,14:56:39,7,96.110.34.2,20.198,41.302,52.311,37.937000000000005
www.jdsports.com,Apr 30,14:56:39,8,75.149.228.46,49.858,27.743,27.645,35.082
www.jdsports.com,Apr 30,14:56:39,9,23.203.154.129,22.086,22.065,22.044,22.064999999999998
www.jdsports.com,Apr 30,14:56:39,10,184.87.67.199,19.322,19.301,19.268,19.297
www.jdsports.com,Apr 30,14:56:39,10
www.jdsports.com,Apr 30,14:56:39,"[34.8, 27.4, 36.8, 49.7, 27.7, 76.1, 66.1, 96.1, 28.5, 22.3]",46.55
www.jdsports.com,May 01,14:56:14,1,192.168.86.1,6.374,6.241,6.214,6.2763333333333335
www.jdsports.com,May 01,14:56:14,2,96.120.74.249,14.004,17.449,17.422,16.291666666666668
www.jdsports.com,May 01,14:56:14,3,68.86.223.249,16.862,16.844,16.824,16.843333333333334
www.jdsports.com,May 01,14:56:14,4,96.108.142.197,17.336,17.318,28.691,21.115
www.jdsports.com,May 01,14:56:14,5,68.85.35.37,28.674,28.655,32.636,29.988333333333333
www.jdsports.com,May 01,14:56:14,6,96.110.42.33,38.340,30.023,38.344,35.568999999999996
www.jdsports.com,May 01,14:56:14,7,96.110.34.2,38.305,36.200,15.138,29.881
www.jdsports.com,May 01,14:56:14,8,75.149.228.46,15.611,15.568,15.522,15.567
www.jdsports.com,May 01,14:56:14,9,23.203.154.129,27.588,27.554,27.525,27.555666666666667
www.jdsports.com,May 01,14:56:14,10,184.87.67.199,15.303,15.276,15.337,15.305333333333332
www.jdsports.com,May 01,14:56:14,10
www.jdsports.com,May 01,14:56:15,"[191.0, 111.0, 182.0, 54.6, 113.0, 88.4, 30.7, 23.1, 63.6, 65.4]",92.28
www.jdsports.com,May 01,14:56:25,1,192.168.86.1,7.417,7.312,7.276,7.335
www.jdsports.com,May 01,14:56:25,2,96.120.74.249,15.239,15.210,19.530,16.659666666666666
www.jdsports.com,May 01,14:56:25,3,68.86.223.249,19.663,19.645,19.624,19.644000000000002
www.jdsports.com,May 01,14:56:25,4,96.108.142.197,19.441,19.423,19.557,19.473666666666663
www.jdsports.com,May 01,14:56:25,5,68.85.35.37,19.373,38.282,38.256,31.970333333333333
www.jdsports.com,May 01,14:56:25,6,96.110.42.33,44.423,27.550,29.972,33.98166666666666
www.jdsports.com,May 01,14:56:25,7,96.110.34.2,112.018,54.983,54.887,73.96266666666666
www.jdsports.com,May 01,14:56:25,8,75.149.228.46,22.915,22.753,22.694,22.787333333333333
www.jdsports.com,May 01,14:56:25,9,23.203.154.129,22.637,22.605,22.553,22.598333333333333
www.jdsports.com,May 01,14:56:25,10,184.87.67.199,17.031,16.987,16.940,16.986
www.jdsports.com,May 01,14:56:25,10
www.jdsports.com,May 01,14:56:27,"[69.2, 53.1, 43.7, 37.6, 61.8, 16.1, 99.4, 43.9, 61.8, 143.0]",62.959999999999994
www.jdsports.com,May 02,14:56:38,1,192.168.86.1,12.261,12.127,12.119,12.168999999999999
www.jdsports.com,May 02,14:56:38,2,96.120.74.249,22.272,22.264,22.257,22.264333333333337
www.jdsports.com,May 02,14:56:38,3,68.86.223.249,22.573,22.567,22.562,22.567333333333334
www.jdsports.com,May 02,14:56:38,4,96.108.142.197,22.230,22.224,22.209,22.221
www.jdsports.com,May 02,14:56:38,5,68.85.35.37,29.351,29.348,29.344,29.34766666666667
www.jdsports.com,May 02,14:56:38,6,96.110.42.33,29.338,15.734,21.905,22.325666666666667
www.jdsports.com,May 02,14:56:38,7,96.110.34.2,21.266,14.844,14.724,16.944666666666667
www.jdsports.com,May 02,14:56:38,8,75.149.228.46,15.248,15.229,15.208,15.228333333333332
www.jdsports.com,May 02,14:56:38,9,23.203.154.129,184.961,184.954,184.918,184.94433333333336
www.jdsports.com,May 02,14:56:38,10,184.87.67.199,35.425,13.054,12.875,20.451333333333334
www.jdsports.com,May 02,14:56:38,10
www.jdsports.com,May 02,14:56:39,"[42.2, 35.6, 162.0, 13.1, 337.0, 101.0, 386.0, 18.1, 106.0, 24.3]",122.53
www.jdsports.com,May 02,14:56:49,1,192.168.86.1,4.672,4.482,4.425,4.5263333333333335
www.jdsports.com,May 02,14:56:49,2,96.120.74.249,13.371,13.311,13.209,13.297000000000002
www.jdsports.com,May 02,14:56:49,3,68.86.223.249,13.677,13.629,14.721,14.009
www.jdsports.com,May 02,14:56:49,4,96.108.142.197,14.998,14.952,14.908,14.952666666666666
www.jdsports.com,May 02,14:56:49,5,68.85.35.37,14.836,14.785,26.178,18.599666666666668
www.jdsports.com,May 02,14:56:49,6,96.110.42.33,28.228,16.983,16.839,20.683333333333334
www.jdsports.com,May 02,14:56:49,7,96.110.34.2,27.991,15.144,15.048,19.394333333333332
www.jdsports.com,May 02,14:56:49,8,75.149.228.46,16.664,16.645,16.623,16.644000000000002
www.jdsports.com,May 02,14:56:49,9,23.203.154.129,25.159,25.142,22.630,24.310333333333332
www.jdsports.com,May 02,14:56:49,10,184.87.67.199,14.681,14.657,14.634,14.657333333333334
www.jdsports.com,May 02,14:56:49,10
www.jdsports.com,May 02,14:56:49,"[23.5, 56.3, 158.0, 502.0, 20.5, 143.0, 57.7, 149.0, 37.4, 26.9]",117.43000000000002
